Year,Age,Gender,Rate
2009,23,Male,0.00069
2009,24,Male,0.00073
2009,25,Male,0.000772
2009,26,Male,0.000823
2009,27,Male,0.000831
2009,28,Male,0.000812
2009,29,Male,0.000838
2009,30,Male,0.000825
2009,31,Male,0.000905
2009,32,Male,0.001067
2009,33,Male,0.001067
2009,34,Male,0.001098
2009,35,Male,0.001168
2009,36,Male,0.001215
2009,37,Male,0.001192
2009,38,Male,0.001321
2009,39,Male,0.001305
2009,40,Male,0.001543
2009,41,Male,0.001711
2009,42,Male,0.001612
2009,43,Male,0.00178
2009,44,Male,0.001899
2009,45,Male,0.002118
2009,46,Male,0.001982
2009,47,Male,0.002354
2009,48,Male,0.002704
2009,49,Male,0.002573
2009,50,Male,0.003065
2009,51,Male,0.003333
2009,52,Male,0.003403
2009,53,Male,0.003893
2009,54,Male,0.004041
2009,55,Male,0.004473
2009,56,Male,0.004728
2009,57,Male,0.005065
2009,58,Male,0.005815
2009,59,Male,0.006263
2009,60,Male,0.007006
2009,61,Male,0.007414
2009,62,Male,0.008453
2009,63,Male,0.008901
2009,64,Male,0.009859
2009,65,Male,0.010834
2009,66,Male,0.012478
2009,67,Male,0.0137
2009,68,Male,0.014319
2009,69,Male,0.016235
2009,70,Male,0.018864
2009,71,Male,0.019894
2009,72,Male,0.022316
2009,73,Male,0.025562
2009,74,Male,0.027662
2009,75,Male,0.030163
2009,76,Male,0.034708
2009,77,Male,0.04009
2009,78,Male,0.043461
2009,79,Male,0.048972
2009,80,Male,0.056483
2009,81,Male,0.062446
2009,82,Male,0.070452
2009,83,Male,0.082447
2009,84,Male,0.089578
2009,85,Male,0.105596
2009,86,Male,0.112318
2009,87,Male,0.131396
2009,88,Male,0.148861
2009,89,Male,0.167833
2009,90,Male,0.181744
2009,91,Male,0.202182
2009,92,Male,0.232471
2009,93,Male,0.258344
2009,94,Male,0.289184
2009,95,Male,0.309617
2009,96,Male,0.339913
2009,97,Male,0.401439
2009,98,Male,0.373198
2009,99,Male,0.470582
2009,100,Male,0.457659
2009,101,Male,0.491761
2009,102,Male,0.526918
2009,103,Male,0.563186
2009,104,Male,0.611143
2009,105,Male,0.674028
2009,106,Male,0.754717
2009,107,Male,0.979424
2009,108,Male,1.728814
2009,109,Male,.
2009,110,Male,.
2010,0,Male,0.004764
2010,1,Male,0.000346
2010,2,Male,0.000222
2010,3,Male,0.000149
2010,4,Male,0.000104
2010,5,Male,0.000127
2010,6,Male,0.000185
2010,7,Male,0.000072
2010,8,Male,0.000173
2010,9,Male,0.000072
2010,10,Male,0.0001
2010,11,Male,0.000064
2010,12,Male,0.000092
2010,13,Male,0.000105
2010,14,Male,0.000251
2010,15,Male,0.000191
2010,16,Male,0.0004
2010,17,Male,0.000547
2010,18,Male,0.000663
2010,19,Male,0.000567
2010,20,Male,0.000606
2010,21,Male,0.000658
2010,22,Male,0.000573
2010,23,Male,0.000573
2010,24,Male,0.000615
2010,25,Male,0.000659
2010,26,Male,0.000641
2010,27,Male,0.000744
2010,28,Male,0.000651
2010,29,Male,0.000816
2010,30,Male,0.000784
2010,31,Male,0.000885
2010,32,Male,0.000953
2010,33,Male,0.000994
2010,34,Male,0.000961
2010,35,Male,0.001049
2010,36,Male,0.001046
2010,37,Male,0.001229
2010,38,Male,0.001371
2010,39,Male,0.00123
2010,40,Male,0.001351
2010,41,Male,0.001212
2010,42,Male,0.001535
2010,43,Male,0.001737
2010,44,Male,0.001728
2010,45,Male,0.002035
2010,46,Male,0.002167
2010,47,Male,0.002425
2010,48,Male,0.002562
2010,49,Male,0.002598
2010,50,Male,0.003032
2010,51,Male,0.003134
2010,52,Male,0.003393
2010,53,Male,0.003733
2010,54,Male,0.003995
2010,55,Male,0.004696
2010,56,Male,0.004661
2010,57,Male,0.005139
2010,58,Male,0.005348
2010,59,Male,0.006013
2010,60,Male,0.006918
2010,61,Male,0.007026
2010,62,Male,0.00777
2010,63,Male,0.008577
2010,64,Male,0.009091
2010,65,Male,0.010789
2010,66,Male,0.011992
2010,67,Male,0.013016
2010,68,Male,0.014276
2010,69,Male,0.015608
2010,70,Male,0.018339
2010,71,Male,0.019292
2010,72,Male,0.021206
2010,73,Male,0.024299
2010,74,Male,0.025957
2010,75,Male,0.030164
2010,76,Male,0.031651
2010,77,Male,0.036485
2010,78,Male,0.04142
2010,79,Male,0.047715
2010,80,Male,0.053273
2010,81,Male,0.061094
2010,82,Male,0.070129
2010,83,Male,0.07986
2010,84,Male,0.090291
2010,85,Male,0.102226
2010,86,Male,0.115016
2010,87,Male,0.129336
2010,88,Male,0.141567
2010,89,Male,0.158207
2010,90,Male,0.186062
2010,91,Male,0.202923
2010,92,Male,0.233667
2010,93,Male,0.262014
2010,94,Male,0.288669
2010,95,Male,0.331304
2010,96,Male,0.338485
2010,97,Male,0.346799
2010,98,Male,0.379368
2010,99,Male,0.45158
2010,100,Male,0.47819
2010,101,Male,0.517855
2010,102,Male,0.559887
2010,103,Male,0.604443
2010,104,Male,0.653813
2010,105,Male,0.73128
2010,106,Male,0.859775
2010,107,Male,1.05972
2010,108,Male,2.266667
2010,109,Male,.
2010,110,Male,.
2011,0,Male,0.004168
2011,1,Male,0.000342
2011,2,Male,0.000166
2011,3,Male,0.00012
2011,4,Male,0.000094
2011,5,Male,0.000143
2011,6,Male,0.000111
2011,7,Male,0.000113
2011,8,Male,0.000086
2011,9,Male,0.000072
2011,10,Male,0.000092
2011,11,Male,0.000057
2011,12,Male,0.000091
2011,13,Male,0.000091
2011,14,Male,0.000166
2011,15,Male,0.000242
2011,16,Male,0.00033
2011,17,Male,0.000442
2011,18,Male,0.000518
2011,19,Male,0.000538
2011,20,Male,0.000711
2011,21,Male,0.000661
2011,22,Male,0.000597
2011,23,Male,0.00047
2011,24,Male,0.000722
2011,25,Male,0.000756
2011,26,Male,0.0007
2011,27,Male,0.000658
2011,28,Male,0.000735
2011,29,Male,0.000811
2011,30,Male,0.000859
2011,31,Male,0.000857
2011,32,Male,0.00105
2011,33,Male,0.000937
2011,34,Male,0.000916
2011,35,Male,0.001111
2011,36,Male,0.001016
2011,37,Male,0.001242
2011,38,Male,0.001062
2011,39,Male,0.001206
2011,40,Male,0.001357
2011,41,Male,0.001567
2011,42,Male,0.001508
2011,43,Male,0.001579
2011,44,Male,0.001572
2011,45,Male,0.001946
2011,46,Male,0.001977
2011,47,Male,0.002173
2011,48,Male,0.002479
2011,49,Male,0.002769
2011,50,Male,0.002722
2011,51,Male,0.003188
2011,52,Male,0.003298
2011,53,Male,0.003646
2011,54,Male,0.004074
2011,55,Male,0.004679
2011,56,Male,0.0049
2011,57,Male,0.004998
2011,58,Male,0.005646
2011,59,Male,0.006292
2011,60,Male,0.006776
2011,61,Male,0.007616
2011,62,Male,0.007931
2011,63,Male,0.008814
2011,64,Male,0.009838
2011,65,Male,0.010307
2011,66,Male,0.011712
2011,67,Male,0.012935
2011,68,Male,0.013665
2011,69,Male,0.015036
2011,70,Male,0.016449
2011,71,Male,0.018803
2011,72,Male,0.021734
2011,73,Male,0.023081
2011,74,Male,0.027189
2011,75,Male,0.029118
2011,76,Male,0.033733
2011,77,Male,0.038828
2011,78,Male,0.041094
2011,79,Male,0.048102
2011,80,Male,0.053334
2011,81,Male,0.060745
2011,82,Male,0.068812
2011,83,Male,0.077278
2011,84,Male,0.088299
2011,85,Male,0.099329
2011,86,Male,0.117074
2011,87,Male,0.124259
2011,88,Male,0.14292
2011,89,Male,0.168574
2011,90,Male,0.185581
2011,91,Male,0.212414
2011,92,Male,0.222254
2011,93,Male,0.252977
2011,94,Male,0.288037
2011,95,Male,0.319404
2011,96,Male,0.347325
2011,97,Male,0.412343
2011,98,Male,0.426904
2011,99,Male,0.45307
2011,100,Male,0.465299
2011,101,Male,0.505912
2011,102,Male,0.547804
2011,103,Male,0.593533
2011,104,Male,0.645448
2011,105,Male,0.707923
2011,106,Male,0.840295
2011,107,Male,1.168724
2011,108,Male,2.213904
2011,109,Male,.
2011,110,Male,.
2012,0,Male,0.003515
2012,1,Male,0.000321
2012,2,Male,0.000221
2012,3,Male,0.000118
2012,4,Male,0.000125
2012,5,Male,0.000125
2012,6,Male,0.000047
2012,7,Male,0.00009
2012,8,Male,0.000091
2012,9,Male,0.000114
2012,10,Male,0.000106
2012,11,Male,0.000085
2012,12,Male,0.000098
2012,13,Male,0.000132
2012,14,Male,0.000125
2012,15,Male,0.000247
2012,16,Male,0.000274
2012,17,Male,0.000418
2012,18,Male,0.000584
2012,19,Male,0.000673
2012,20,Male,0.000588
2012,21,Male,0.000615
2012,22,Male,0.000615
2012,23,Male,0.000682
2012,24,Male,0.000631
2012,25,Male,0.000635
2012,26,Male,0.000757
2012,27,Male,0.000904
2012,28,Male,0.000712
2012,29,Male,0.000722
2012,30,Male,0.000707
2012,31,Male,0.000792
2012,32,Male,0.000851
2012,33,Male,0.000831
2012,34,Male,0.001056
2012,35,Male,0.000826
2012,36,Male,0.001037
2012,37,Male,0.001108
2012,38,Male,0.001165
2012,39,Male,0.001204
2012,40,Male,0.001383
2012,41,Male,0.001378
2012,42,Male,0.001391
2012,43,Male,0.001521
2012,44,Male,0.001863
2012,45,Male,0.001747
2012,46,Male,0.001873
2012,47,Male,0.00216
2012,48,Male,0.002442
2012,49,Male,0.002525
2012,50,Male,0.002981
2012,51,Male,0.002779
2012,52,Male,0.003432
2012,53,Male,0.003615
2012,54,Male,0.003807
2012,55,Male,0.004365
2012,56,Male,0.004531
2012,57,Male,0.004898
2012,58,Male,0.005649
2012,59,Male,0.005796
2012,60,Male,0.006573
2012,61,Male,0.007029
2012,62,Male,0.007448
2012,63,Male,0.008375
2012,64,Male,0.009282
2012,65,Male,0.010459
2012,66,Male,0.011133
2012,67,Male,0.012058
2012,68,Male,0.014124
2012,69,Male,0.014083
2012,70,Male,0.01595
2012,71,Male,0.018452
2012,72,Male,0.020961
2012,73,Male,0.022122
2012,74,Male,0.025466
2012,75,Male,0.028325
2012,76,Male,0.031575
2012,77,Male,0.035496
2012,78,Male,0.04116
2012,79,Male,0.046785
2012,80,Male,0.052221
2012,81,Male,0.058973
2012,82,Male,0.065461
2012,83,Male,0.076061
2012,84,Male,0.086594
2012,85,Male,0.097953
2012,86,Male,0.110717
2012,87,Male,0.127282
2012,88,Male,0.141887
2012,89,Male,0.161694
2012,90,Male,0.18704
2012,91,Male,0.201423
2012,92,Male,0.229991
2012,93,Male,0.262774
2012,94,Male,0.285043
2012,95,Male,0.346399
2012,96,Male,0.339159
2012,97,Male,0.392116
2012,98,Male,0.430602
2012,99,Male,0.447043
2012,100,Male,0.459859
2012,101,Male,0.509654
2012,102,Male,0.556555
2012,103,Male,0.606548
2012,104,Male,0.66547
2012,105,Male,0.741031
2012,106,Male,0.854749
2012,107,Male,1.224
2012,108,Male,4.252427
2012,109,Male,.
2012,110,Male,.
2013,0,Male,0.003805
2013,1,Male,0.000326
2013,2,Male,0.000194
2013,3,Male,0.000172
2013,4,Male,0.00009
2013,5,Male,0.000156
2013,6,Male,0.000097
2013,7,Male,0.000086
2013,8,Male,0.000089
2013,9,Male,0.000083
2013,10,Male,0.000071
2013,11,Male,0.000092
2013,12,Male,0.000049
2013,13,Male,0.000167
2013,14,Male,0.000187
2013,15,Male,0.000193
2013,16,Male,0.000245
2013,17,Male,0.000364
2013,18,Male,0.000506
2013,19,Male,0.000577
2013,20,Male,0.000621
2013,21,Male,0.000627
2013,22,Male,0.000526
2013,23,Male,0.000653
2013,24,Male,0.000384
2013,25,Male,0.000625
2013,26,Male,0.000699
2013,27,Male,0.00059
2013,28,Male,0.000719
2013,29,Male,0.000655
2013,30,Male,0.000693
2013,31,Male,0.000728
2013,32,Male,0.000824
2013,33,Male,0.000798
2013,34,Male,0.00086
2013,35,Male,0.001039
2013,36,Male,0.001091
2013,37,Male,0.000929
2013,38,Male,0.001065
2013,39,Male,0.00128
2013,40,Male,0.001337
2013,41,Male,0.001495
2013,42,Male,0.001527
2013,43,Male,0.001662
2013,44,Male,0.00152
2013,45,Male,0.001861
2013,46,Male,0.00199
2013,47,Male,0.002406
2013,48,Male,0.00243
2013,49,Male,0.002719
2013,50,Male,0.002862
2013,51,Male,0.00267
2013,52,Male,0.003431
2013,53,Male,0.00372
2013,54,Male,0.003852
2013,55,Male,0.004368
2013,56,Male,0.004963
2013,57,Male,0.005314
2013,58,Male,0.005482
2013,59,Male,0.005616
2013,60,Male,0.006606
2013,61,Male,0.006978
2013,62,Male,0.007618
2013,63,Male,0.008555
2013,64,Male,0.00882
2013,65,Male,0.010461
2013,66,Male,0.011528
2013,67,Male,0.012083
2013,68,Male,0.014222
2013,69,Male,0.015731
2013,70,Male,0.01594
2013,71,Male,0.018363
2013,72,Male,0.019554
2013,73,Male,0.02287
2013,74,Male,0.025018
2013,75,Male,0.028111
2013,76,Male,0.031275
2013,77,Male,0.033993
2013,78,Male,0.039486
2013,79,Male,0.043132
2013,80,Male,0.050279
2013,81,Male,0.054376
2013,82,Male,0.064375
2013,83,Male,0.071725
2013,84,Male,0.082847
2013,85,Male,0.090936
2013,86,Male,0.107463
2013,87,Male,0.120045
2013,88,Male,0.137292
2013,89,Male,0.15582
2013,90,Male,0.1698
2013,91,Male,0.202868
2013,92,Male,0.220811
2013,93,Male,0.240727
2013,94,Male,0.2635
2013,95,Male,0.289625
2013,96,Male,0.332607
2013,97,Male,0.371259
2013,98,Male,0.380608
2013,99,Male,0.419415
2013,100,Male,0.452212
2013,101,Male,0.498863
2013,102,Male,0.510794
2013,103,Male,0.518374
2013,104,Male,0.523006
2013,105,Male,0.533008
2013,106,Male,0.562123
2013,107,Male,0.64783
2013,108,Male,0.798165
2013,109,Male,.
2013,110,Male,.
2014,0,Male,0.00348
2014,1,Male,0.000232
2014,2,Male,0.000139
2014,3,Male,0.00014
2014,4,Male,0.000101
2014,5,Male,0.000102
2014,6,Male,0.000109
2014,7,Male,0.000096
2014,8,Male,0.000099
2014,9,Male,0.000061
2014,10,Male,0.000089
2014,11,Male,0.000077
2014,12,Male,0.000084
2014,13,Male,0.000118
2014,14,Male,0.000076
2014,15,Male,0.000206
2014,16,Male,0.000211
2014,17,Male,0.000316
2014,18,Male,0.000414
2014,19,Male,0.000573
2014,20,Male,0.000619
2014,21,Male,0.000591
2014,22,Male,0.000506
2014,23,Male,0.000611
2014,24,Male,0.00061
2014,25,Male,0.000587
2014,26,Male,0.000639
2014,27,Male,0.000594
2014,28,Male,0.000555
2014,29,Male,0.000767
2014,30,Male,0.00067
2014,31,Male,0.000739
2014,32,Male,0.000845
2014,33,Male,0.000955
2014,34,Male,0.001039
2014,35,Male,0.001064
2014,36,Male,0.001148
2014,37,Male,0.001162
2014,38,Male,0.001233
2014,39,Male,0.001307
2014,40,Male,0.001429
2014,41,Male,0.001556
2014,42,Male,0.001569
2014,43,Male,0.001886
2014,44,Male,0.001788
2014,45,Male,0.001858
2014,46,Male,0.002139
2014,47,Male,0.002019
2014,48,Male,0.002523
2014,49,Male,0.002599
2014,50,Male,0.002942
2014,51,Male,0.003321
2014,52,Male,0.003347
2014,53,Male,0.003415
2014,54,Male,0.00406
2014,55,Male,0.004352
2014,56,Male,0.004801
2014,57,Male,0.005174
2014,58,Male,0.005544
2014,59,Male,0.005772
2014,60,Male,0.006635
2014,61,Male,0.007377
2014,62,Male,0.007984
2014,63,Male,0.008005
2014,64,Male,0.009231
2014,65,Male,0.010265
2014,66,Male,0.01037
2014,67,Male,0.012207
2014,68,Male,0.013428
2014,69,Male,0.014738
2014,70,Male,0.016453
2014,71,Male,0.018065
2014,72,Male,0.019618
2014,73,Male,0.021744
2014,74,Male,0.024335
2014,75,Male,0.027434
2014,76,Male,0.030701
2014,77,Male,0.034329
2014,78,Male,0.038921
2014,79,Male,0.042997
2014,80,Male,0.04959
2014,81,Male,0.054553
2014,82,Male,0.063251
2014,83,Male,0.073422
2014,84,Male,0.082857
2014,85,Male,0.08977
2014,86,Male,0.10471
2014,87,Male,0.117839
2014,88,Male,0.137312
2014,89,Male,0.152878
2014,90,Male,0.175052
2014,91,Male,0.192536
2014,92,Male,0.225546
2014,93,Male,0.245202
2014,94,Male,0.277801
2014,95,Male,0.297922
2014,96,Male,0.327586
2014,97,Male,0.3656
2014,98,Male,0.402596
2014,99,Male,0.431532
2014,100,Male,0.456234
2014,101,Male,0.527691
2014,102,Male,0.568065
2014,103,Male,0.611477
2014,104,Male,0.656768
2014,105,Male,0.703966
2014,106,Male,0.781219
2014,107,Male,0.93578
2014,108,Male,1.402597
2014,109,Male,6
2014,110,Male,.
2015,0,Male,0.003394
2015,1,Male,0.000283
2015,2,Male,0.000174
2015,3,Male,0.000113
2015,4,Male,0.000151
2015,5,Male,0.000112
2015,6,Male,0.000107
2015,7,Male,0.000082
2015,8,Male,0.000063
2015,9,Male,0.000072
2015,10,Male,0.000102
2015,11,Male,0.000089
2015,12,Male,0.000077
2015,13,Male,0.00016
2015,14,Male,0.000111
2015,15,Male,0.000288
2015,16,Male,0.000285
2015,17,Male,0.000404
2015,18,Male,0.000543
2015,19,Male,0.000586
2015,20,Male,0.000566
2015,21,Male,0.000512
2015,22,Male,0.000549
2015,23,Male,0.000614
2015,24,Male,0.000634
2015,25,Male,0.000596
2015,26,Male,0.000753
2015,27,Male,0.000672
2015,28,Male,0.000694
2015,29,Male,0.000723
2015,30,Male,0.000777
2015,31,Male,0.000886
2015,32,Male,0.000888
2015,33,Male,0.000874
2015,34,Male,0.000913
2015,35,Male,0.000954
2015,36,Male,0.001135
2015,37,Male,0.001054
2015,38,Male,0.001222
2015,39,Male,0.001253
2015,40,Male,0.001352
2015,41,Male,0.001423
2015,42,Male,0.001675
2015,43,Male,0.001939
2015,44,Male,0.001918
2015,45,Male,0.001886
2015,46,Male,0.00194
2015,47,Male,0.002336
2015,48,Male,0.002764
2015,49,Male,0.002731
2015,50,Male,0.002992
2015,51,Male,0.003261
2015,52,Male,0.003114
2015,53,Male,0.003779
2015,54,Male,0.004087
2015,55,Male,0.004511
2015,56,Male,0.004757
2015,57,Male,0.005262
2015,58,Male,0.005693
2015,59,Male,0.005804
2015,60,Male,0.007068
2015,61,Male,0.006923
2015,62,Male,0.007744
2015,63,Male,0.008305
2015,64,Male,0.009221
2015,65,Male,0.009722
2015,66,Male,0.01072
2015,67,Male,0.011306
2015,68,Male,0.013683
2015,69,Male,0.013755
2015,70,Male,0.015324
2015,71,Male,0.017618
2015,72,Male,0.019158
2015,73,Male,0.021496
2015,74,Male,0.023973
2015,75,Male,0.027542
2015,76,Male,0.029843
2015,77,Male,0.034425
2015,78,Male,0.037144
2015,79,Male,0.042136
2015,80,Male,0.046815
2015,81,Male,0.055962
2015,82,Male,0.063301
2015,83,Male,0.06921
2015,84,Male,0.079901
2015,85,Male,0.092108
2015,86,Male,0.106939
2015,87,Male,0.119971
2015,88,Male,0.135512
2015,89,Male,0.152611
2015,90,Male,0.170944
2015,91,Male,0.19009
2015,92,Male,0.219601
2015,93,Male,0.239864
2015,94,Male,0.272195
2015,95,Male,0.298814
2015,96,Male,0.354375
2015,97,Male,0.390529
2015,98,Male,0.422707
2015,99,Male,0.426962
2015,100,Male,0.482705
2015,101,Male,0.51835
2015,102,Male,0.556641
2015,103,Male,0.595896
2015,104,Male,0.640846
2015,105,Male,0.690384
2015,106,Male,0.747658
2015,107,Male,0.879271
2015,108,Male,1.321782
2015,109,Male,6
2015,110,Male,.
2016,0,Male,0.003346
2016,1,Male,0.000268
2016,2,Male,0.000181
2016,3,Male,0.000142
2016,4,Male,0.000118
2016,5,Male,0.000074
2016,6,Male,0.000074
2016,7,Male,0.000106
2016,8,Male,0.000081
2016,9,Male,0.000082
2016,10,Male,0.000072
2016,11,Male,0.000081
2016,12,Male,0.000116
2016,13,Male,0.000146
2016,14,Male,0.000138
2016,15,Male,0.000151
2016,16,Male,0.000291
2016,17,Male,0.000455
2016,18,Male,0.000477
2016,19,Male,0.000469
2016,20,Male,0.000548
2016,21,Male,0.000527
2016,22,Male,0.000681
2016,23,Male,0.000673
2016,24,Male,0.000634
2016,25,Male,0.000705
2016,26,Male,0.000522
2016,27,Male,0.000765
2016,28,Male,0.000663
2016,29,Male,0.000703
2016,30,Male,0.000871
2016,31,Male,0.000654
2016,32,Male,0.000807
2016,33,Male,0.000818
2016,34,Male,0.000999
2016,35,Male,0.001001
2016,36,Male,0.001047
2016,37,Male,0.001268
2016,38,Male,0.001029
2016,39,Male,0.001209
2016,40,Male,0.001348
2016,41,Male,0.001536
2016,42,Male,0.001623
2016,43,Male,0.001641
2016,44,Male,0.001704
2016,45,Male,0.001841
2016,46,Male,0.002088
2016,47,Male,0.002197
2016,48,Male,0.002558
2016,49,Male,0.002582
2016,50,Male,0.002687
2016,51,Male,0.003105
2016,52,Male,0.003283
2016,53,Male,0.003743
2016,54,Male,0.004007
2016,55,Male,0.004298
2016,56,Male,0.004525
2016,57,Male,0.005007
2016,58,Male,0.005384
2016,59,Male,0.006034
2016,60,Male,0.006553
2016,61,Male,0.007051
2016,62,Male,0.00744
2016,63,Male,0.008131
2016,64,Male,0.009155
2016,65,Male,0.009716
2016,66,Male,0.010575
2016,67,Male,0.011115
2016,68,Male,0.012456
2016,69,Male,0.014444
2016,70,Male,0.015562
2016,71,Male,0.016868
2016,72,Male,0.019047
2016,73,Male,0.021821
2016,74,Male,0.024501
2016,75,Male,0.025908
2016,76,Male,0.030424
2016,77,Male,0.032986
2016,78,Male,0.037627
2016,79,Male,0.041191
2016,80,Male,0.04813
2016,81,Male,0.05578
2016,82,Male,0.062287
2016,83,Male,0.067977
2016,84,Male,0.079641
2016,85,Male,0.089222
2016,86,Male,0.104331
2016,87,Male,0.115543
2016,88,Male,0.130106
2016,89,Male,0.152866
2016,90,Male,0.16811
2016,91,Male,0.191766
2016,92,Male,0.211514
2016,93,Male,0.240571
2016,94,Male,0.272838
2016,95,Male,0.310779
2016,96,Male,0.330397
2016,97,Male,0.375908
2016,98,Male,0.423892
2016,99,Male,0.391737
2016,100,Male,0.551293
2016,101,Male,0.544129
2016,102,Male,0.590913
2016,103,Male,0.639306
2016,104,Male,0.691447
2016,105,Male,0.760576
2016,106,Male,0.847847
2016,107,Male,0.964518
2016,108,Male,1.392857
2016,109,Male,6
2016,110,Male,.
2017,0,Male,0.003586
2017,1,Male,0.000259
2017,2,Male,0.000124
2017,3,Male,0.000161
2017,4,Male,0.000085
2017,5,Male,0.000061
2017,6,Male,0.000061
2017,7,Male,0.000073
2017,8,Male,0.000092
2017,9,Male,0.000112
2017,10,Male,0.000093
2017,11,Male,0.000058
2017,12,Male,0.00012
2017,13,Male,0.000128
2017,14,Male,0.000186
2017,15,Male,0.000178
2017,16,Male,0.000257
2017,17,Male,0.000393
2017,18,Male,0.000529
2017,19,Male,0.000646
2017,20,Male,0.000585
2017,21,Male,0.000575
2017,22,Male,0.000572
2017,23,Male,0.000568
2017,24,Male,0.000673
2017,25,Male,0.000599
2017,26,Male,0.000639
2017,27,Male,0.000589
2017,28,Male,0.000743
2017,29,Male,0.000698
